X,Y,POA_CODE,
152.597465686625,-27.5694835306291,4346
152.155142628493,-27.6453483108946,4347
151.867161645593,-27.5848593411224,4350
151.804098820749,-27.7460480704571,4352
151.881863655212,-27.2130850120439,4353
151.846229483707,-27.3312912378117,4354
152.038613092206,-27.111073351303,4355
151.527917571563,-27.5977582623237,4356
151.090734840479,-27.8952943943473,4357
151.794309777825,-27.8171360864922,4358
152.010986670278,-27.7935453107658,4359
151.893484674229,-27.8418615521459,4360
151.955305262508,-27.9204171191317,4361
152.036845887665,-28.0330031465476,4362
151.735461372596,-27.6832164012388,4363
151.439606044735,-27.7176827383527,4364
151.594649526251,-28.0212872230878,4365
152.04417046975,-28.1933316738955,4370
152.318871688933,-28.1793539654708,4371
152.230961062636,-28.2882637850573,4372
152.354107728452,-28.2966739813076,4373
151.943882580913,-28.4079138953507,4374
151.940134966377,-28.5205354906683,4375
151.932775828036,-28.5527160715591,4376
151.946949559452,-28.5829405876402,4377
151.933086223917,-28.6153665102195,4378
151.692003024189,-28.7716242603636,4380
151.880355270496,-28.7377987356029,4381
151.814531360906,-28.8506091542608,4382
151.947844636894,-28.9250613629868,4383
151.170597497707,-28.7597194966169,4385
151.299269216934,-28.4034446377936,4387
150.677476752326,-28.4744775679507,4388
150.369290933716,-28.2002481554696,4390
151.807664465108,-27.4636193640952,4400
151.715614880386,-27.4176908022683,4401
151.822783564828,-26.9833821918222,4402
151.582720415368,-27.269543241509,4403
151.446808450972,-27.2650315882969,4404
151.004343825819,-27.2454412096017,4405
150.462883022885,-27.4750274375382,4406
151.201474670896,-27.5941485625263,4407
151.381860943273,-26.8768624800921,4408
151.198422734496,-26.6722487036666,4410
151.009831982997,-26.8648026277407,4411
150.735011645338,-26.8829000825999,4412
150.685078657855,-26.3288872401606,4413
150.209745129565,-26.5808216956911,4415
150.065850770392,-26.9805786934298,4416
149.177646946212,-27.3255845798271,4417
149.830470817027,-26.107099148776,4419
149.506032274968,-25.5085012163147,4420
150.434569520584,-27.254373355071,4421
149.760733815888,-27.5915330441462,4422
149.883159017032,-26.5482388360653,4424
149.826173688645,-26.8076471278872,4425
149.37710487437,-26.6061612834884,4427
149.385411110847,-26.6388522315911,4428
148.077923662372,-25.6698817444737,4454
148.707759013238,-26.4877363110242,4455
148.177709900653,-26.6605086950392,4462
147.800647395221,-27.1004070590598,4465
146.793707042348,-26.7990629283374,4468
145.889995570107,-26.3042895918828,4470
145.402763630286,-24.591375313783,4472
147.016806689136,-25.5551483387029,4477
146.246714751537,-25.0214817391709,4478
143.893229850081,-26.3486595391265,4480
142.267906662303,-25.1308400405508,4481
148.04234321037,-28.5878899397545,4486
148.60985838768,-27.9476322615302,4487
147.342150903993,-28.4070549945057,4488
145.77086530229,-28.0730369409014,4490
142.593617223494,-28.0207936564413,4492
149.648326286834,-28.2217036362088,4494
149.215409503508,-28.4920779035169,4496
148.782384300592,-28.653994146995,4497
149.909853999699,-28.4563055120947,4498
152.9338466736,-27.3042706472762,4500
152.98591308213,-27.2818775109912,4501
152.972431032759,-27.2648824137272,4502
152.957537894028,-27.2421346276113,4503
152.931033075352,-27.186766598364,4504
152.984712857634,-27.144666575105,4505
152.917561235987,-27.1352717149888,4506
153.136674625663,-26.9897741522365,4507
153.015548500497,-27.1836086730071,4508
153.031931360646,-27.2336315340578,4509
152.968770241631,-27.0749818822306,4510
153.079157021255,-27.0720249482388,4511
152.849407093381,-26.9936058774713,4512
152.704240457244,-26.9366146598472,4514
152.383155198864,-26.7123679795355,4515
152.960950220808,-27.0004329381062,4516
152.956367465967,-26.9393953152921,4517
152.92058627833,-26.9174738767992,4518
152.971232883494,-26.8794259269818,4519
152.83075237387,-27.3253470211845,4520
152.768813298049,-27.1322310533252,4521
152.982762689871,-26.8068944331442,4550
153.086473806588,-26.7994650378909,4551
152.757930746878,-26.7336323346268,4552
153.003178046583,-26.7581712772984,4553
152.966409952895,-26.7306864463731,4554
152.949167986761,-26.6933193256672,4555
153.054244660047,-26.6990900234518,4556
153.105843687157,-26.6960199877828,4557
153.077705648122,-26.6545625835816,4558
152.980472818967,-26.6577839951985,4559
152.937410578164,-26.6117766398495,4560
152.999625751706,-26.5432679117034,4561
152.915404892762,-26.4855055627831,4562
152.881107161226,-26.4276384124956,4563
153.089307185151,-26.6167785414711,4564
152.998933211508,-26.2734903679082,4565
153.060955525757,-26.423316099699,4566
153.096200217462,-26.4053663033691,4567
152.851371710267,-26.3653767550134,4568
152.812662326844,-26.3404169357575,4569
152.599526681813,-26.1863149090199,4570
152.868324420041,-26.2560356540121,4571
153.103934674581,-26.6708123605117,4572
153.08212591198,-26.5006716544415,4573
152.720443153319,-26.6191884020174,4574
153.125620402196,-26.7266438605244,4575
152.954779412194,-26.0217688013424,4580
153.139948442167,-25.2729230566682,4581
152.230339523471,-26.2333538645418,4600
151.989244831008,-25.9816170247356,4601
151.900219662312,-26.1564857818259,4605
151.835825752982,-26.2868422287587,4606
151.816635561954,-26.3731421026831,4608
151.495937722563,-26.4516795698959,4610
151.731618193568,-26.0837223088018,4611
151.708980057424,-26.2235217454603,4612
151.561268530023,-26.0509632797181,4613
151.970652890444,-26.8780629142647,4614
151.970116949882,-26.6648841643065,4615
152.269612019513,-25.681003730455,4620
152.075150618082,-25.4775212235897,4621
151.722299355871,-25.5774245664936,4625
151.147679737321,-25.764896679704,4626
151.140895516529,-25.3514957041903,4627
150.96829310179,-25.0707675675418,4630
152.673896731461,-25.6320111804505,4650
152.803245668933,-25.3311573616276,4655
152.51457933252,-25.2978590879581,4659
152.297549999089,-25.2204463365162,4660
152.576346765938,-25.352428958679,4662
152.243115103433,-24.8727383071749,4670
151.802731669699,-25.0313390091352,4671
152.107831070269,-24.6981470174801,4673
151.894339586154,-24.5028442084021,4674
151.660216624011,-24.6007272704052,4676
151.679352081021,-24.3077292811665,4677
151.526476449482,-24.1751534800718,4678
151.139352427163,-24.1404762545641,4680
151.014692625358,-23.6789152341541,4694
150.879644121179,-23.8403890486239,4695
150.586569983887,-23.6550707082728,4699
150.596140124751,-23.3582725048737,4700
150.570637723748,-23.3170585593619,4701
149.113549443488,-23.7977247244849,4702
150.508375682887,-22.7471306335951,4703
148.653602559995,-22.7811165073299,4705
149.523174922353,-22.3325075683546,4707
148.347686234691,-23.0334927029603,4709
150.799790819123,-23.2661873613227,4710
150.463521213549,-23.2723958883472,4711
149.672440536405,-23.7197558757237,4712
149.446120607162,-24.136044665507,4713
150.394698879818,-23.7207317051196,4714
150.405318435601,-24.5536601536697,4715
150.665459517851,-24.5893183679247,4716
148.912359051043,-23.5615917202891,4717
149.451155985911,-24.4926174923912,4718
150.040034600102,-25.1289794405865,4719
148.182413303244,-23.517654419532,4720
147.046623322165,-22.3204868358756,4721
147.736032580148,-24.4307502722773,4722
148.079412237092,-23.1048601100623,4723
146.82193225681,-23.8465489287113,4724
145.315450462798,-23.5669971535308,4725
145.249649049453,-22.4861651029179,4726
144.545779915954,-23.6608461974707,4727
146.263831603255,-23.4278152863672,4728
143.70230688302,-23.3489114435314,4730
144.164180997156,-24.5714638396525,4731
142.424492518426,-22.5390937386046,4733
143.042850852323,-22.3850161576786,4735
149.169501761839,-21.4800713365081,4737
149.258024596333,-21.646757114176,4738
149.370786487464,-21.8644770634052,4739
149.117744489771,-21.1843231361193,4740
148.702086197415,-21.2343267673483,4741
148.672871326849,-21.8639479352511,4742
148.116266876145,-21.3480730029467,4743
147.889710165282,-21.9474379966677,4744
148.341845193066,-22.5841521212235,4745
148.700101949382,-22.8128616352781,4746
149.148368440229,-21.0265458146271,4750
149.038481461555,-21.2089883853468,4751
148.951235859317,-21.170194626667,4753
148.844512914526,-21.1221721356658,4754
148.618087678848,-21.1122634679297,4756
148.46306994573,-21.0585232595306,4757
148.770134414005,-20.8782774432733,4798
148.57135479505,-20.7020009402447,4799
148.525343505542,-20.4118006951161,4800
148.887897062496,-20.050801066404,4801
148.696012840629,-20.254185760725,4802
148.960581514107,-20.353060451414,4803
147.564386055603,-20.8497496505613,4804
147.967826214094,-20.0432762687106,4805
147.402453496513,-19.8435906094284,4806
147.172279803237,-19.9305467414852,4807
147.379885845333,-19.4868036159735,4808
147.172345261063,-19.5260980098711,4809
146.973712652236,-19.3117036032436,4810
146.811759381279,-19.3548413938053,4811
146.789898992104,-19.2862225261155,4812
146.791721596308,-19.3323007943954,4813
146.759612544729,-19.2879009989755,4814
146.682217243342,-19.4182348639137,4815
145.132504267895,-20.2208681842133,4816
146.198375308076,-19.3998938358117,4817
146.530105944473,-19.2291290197754,4818
146.833131137425,-19.1388287727151,4819
145.890311868113,-20.5316699982261,4820
143.926381469712,-21.1199498962384,4821
142.901062887835,-20.5406353209632,4822
141.586950873278,-20.5339237836308,4823
140.355822737262,-19.9657014539333,4824
139.163759683175,-19.609086803751,4825
138.123756514179,-19.9205594938202,4828
139.543703357199,-23.7972222918263,4829
139.16009803099,-17.8509925600199,4830
146.024402212997,-18.3159480764018,4849
146.044429106069,-18.6624623261834,4850
146.050099956697,-17.936081421908,4852
145.822007730001,-17.9463151360085,4854
146.039713574668,-17.8387589197244,4855
145.870717987894,-17.7161736281689,4856
142.376722630852,-10.6199986998894,4857
146.072163050492,-17.5901643436822,4858
145.992479413301,-17.6018775533187,4859
145.863656278903,-17.4234736009821,4860
145.921072466981,-17.3434773303385,4861
145.791425426313,-17.062737363413,4865
145.743384726251,-16.9743095061386,4868
145.749413646463,-17.0300368902052,4869
145.694292893561,-17.0034070394583,4870
143.255289991813,-16.3838018664004,4871
145.22672819601,-17.9024011693787,4872
145.269625991164,-16.191976254827,4873
142.43023253268,-12.0948874905605,4874
142.343764520345,-10.1441713938888,4875
142.370670544684,-10.9734942307442,4876
145.48431242731,-16.5846616748357,4877
145.708652878362,-16.8396728994162,4878
145.680416280132,-16.7818737061155,4879
145.358110902438,-17.0017059125337,4880
145.56564955375,-16.8327082437036,4881
145.465025179992,-17.191574176205,4882
145.499476462583,-17.321763681664,4883
145.692107748621,-17.2692927176367,4884
145.629386643691,-17.3885174296301,4885
145.621351649238,-17.5472088035197,4886
145.224775092178,-17.443525947821,4887
145.440247614641,-17.5980114507452,4888
141.364647729193,-17.4448733549327,4890
140.845125103294,-17.4704544119213,4891
145.086872686093,-15.3802369782825,4895
138.600472711015,-34.9290355177452,5000
138.604172071708,-34.918925433251,5005
138.595340161588,-34.9084394946051,5006
138.569697655948,-34.9029570329611,5007
138.568423698482,-34.8864377486906,5008
138.550329197972,-34.891566475805,5009
138.567995316325,-34.8626988810972,5010
138.535331682988,-34.881165639471,5011
138.546664132518,-34.8616564615785,5012
138.550302835823,-34.8448152674474,5013
138.514889110222,-34.8681955461481,5014
138.514053441133,-34.8364407934828,5015
138.498019015294,-34.8233561524651,5016
138.497992268151,-34.8038358893312,5017
138.49924634022,-34.7824083194098,5018
138.484793705266,-34.8484224580187,5019
138.485071539307,-34.8653836701557,5020
138.494578473779,-34.8729894809538,5021
138.49739123311,-34.9092479140932,5022
138.516470449033,-34.8942263043284,5023
138.511191580874,-34.9337963371732,5024
138.535848243169,-34.9111559937077,5025
138.568651114999,-34.9241186924567,5031
138.537947543631,-34.9254143019633,5032
138.560546566606,-34.9387652332295,5033
138.589580572674,-34.9545072091526,5034
138.577364145682,-34.9521971735744,5035
138.559021404347,-34.9543876051218,5037
138.551892419917,-34.968467287974,5038
138.573819718689,-34.9800061726368,5039
138.531642057779,-34.9659805618378,5040
138.593083429284,-34.9851393616741,5041
138.576903755085,-35.0097552797623,5042
138.553926203104,-34.9961174822637,5043
138.526408393878,-34.9923271501666,5044
138.519552543784,-34.9768904998599,5045
138.540110398073,-35.0070458530229,5046
138.551305011985,-35.0284275622248,5047
138.525440402565,-35.0164035080553,5048
138.52396872287,-35.0438231858931,5049
138.590831052648,-35.0246265341332,5050
138.616880135463,-35.0337601739701,5051
138.641833269072,-35.0065403483166,5052
138.606404487852,-34.955524626778,5061
138.6369382826,-34.9830764239158,5062
138.622149605866,-34.9510710676256,5063
138.653032459981,-34.9620061683341,5064
138.63860580033,-34.9386385292622,5065
138.667043301038,-34.9381741260163,5066
138.631580163817,-34.9221410306093,5067
138.653290969807,-34.9206467588631,5068
138.625756259279,-34.9087358063551,5069
138.642287148278,-34.8965953658863,5070
138.687858367332,-34.9139911034812,5072
138.680932846209,-34.8959938998752,5073
138.669117196875,-34.8816179460526,5074
138.67636624871,-34.8677807208886,5075
138.705406106541,-34.8714894424091,5076
138.616127022323,-34.8920806326732,5081
138.592469922418,-34.8844730231477,5082
138.611033322606,-34.878333276474,5083
138.590000352276,-34.8595192516992,5084
138.618994468992,-34.8559817618268,5085
138.64189210665,-34.8599147621244,5086
138.646491771447,-34.8722317018917,5087
138.672316731181,-34.8516104200404,5088
138.723292805762,-34.8528066251914,5089
138.696149247226,-34.845382821961,5090
138.731633499821,-34.8157596179553,5091
138.68383707285,-34.8237755415124,5092
138.661404261573,-34.8360896362188,5093
138.568851601544,-34.7950744081879,5094
138.613960893528,-34.8187238313344,5095
138.658358001663,-34.8039313941359,5096
138.707669974104,-34.8216237697719,5097
138.64323723959,-34.8309318133427,5098
138.634596485728,-34.7924093324175,5106
138.60993708418,-34.7838501193578,5107
138.623543850106,-34.7584569348663,5108
138.674472318252,-34.7720040331135,5109
138.535737855677,-34.7019957600027,5110
138.63503038685,-34.7191296152808,5111
138.671989548601,-34.7357065677668,5112
138.678133977845,-34.7008315036995,5113
138.770971511167,-34.7070470608307,5114
138.700297999774,-34.6488623899632,5115
138.689210666957,-34.628660909463,5116
138.64423483579,-34.6419067420122,5117
138.729342703609,-34.5962781636578,5118
138.571402908639,-34.6626734059644,5120
138.624943404444,-34.6723273643411,5121
138.734388989255,-34.7681670209303,5125
138.734503349747,-34.7970171256427,5126
138.687143464552,-34.7994213929724,5127
138.762599683088,-34.8069481350226,5131
138.771684291418,-34.8473786601522,5132
138.799428038206,-34.8121112864333,5133
138.757678603592,-34.8905481937559,5134
138.735651024616,-34.9183507293163,5136
138.736133614221,-34.9411562934736,5137
138.771460992427,-34.9341886708691,5138
138.800871830175,-34.9298716298375,5139
138.691702265304,-34.9499054368885,5140
138.712402219032,-34.9443085435126,5141
138.745131881871,-34.9606349214063,5142
138.769378132373,-34.9677558793311,5144
138.733474916851,-34.9782528975482,5151
138.702585292328,-34.9873571893032,5152
138.76840628232,-35.1080373720185,5153
138.739000539132,-35.0157869428505,5154
138.765846714811,-35.0026455372663,5155
138.670277160864,-35.0256666523232,5156
138.693606625408,-35.2028269578146,5157
138.529826731506,-35.0687004980014,5158
138.592528870715,-35.0717147576643,5159
138.492875153367,-35.1067735428545,5160
138.532370179578,-35.0952219460637,5161
138.540063655961,-35.1148008746987,5162
138.55309354209,-35.140818034336,5163
138.496327341186,-35.1299939224455,5164
138.477766413874,-35.1350895076646,5165
138.476321883996,-35.1211083576259,5166
138.474951220977,-35.1573516982583,5167
138.498632327172,-35.1594141470268,5168
138.481818914614,-35.1873206251297,5169
138.480954771493,-35.2322418203216,5170
138.565418881492,-35.2026116189908,5171
138.622717914231,-35.2725199412061,5172
138.470449607851,-35.2804530181588,5173
138.487397811622,-35.318311688427,5174
138.780553933941,-35.2117713695964,5201
138.457533790343,-35.3926682512652,5202
138.346925357836,-35.4668225874309,5203
138.20628647776,-35.5821821075442,5204
138.628689376633,-35.3484365509217,5210
138.477839821948,-35.5337584418469,5211
138.672436159363,-35.5073870079143,5212
138.710043282307,-35.4840724476239,5213
138.82587533564,-35.482772141868,5214
137.256515747421,-35.7817163925936,5220
137.769834960643,-35.7803739454964,5221
137.959542222015,-35.8116730030065,5222
137.170260566816,-35.8294279263402,5223
138.862277129582,-34.7641072435471,5231
138.835619666878,-34.8620406667403,5232
138.906660760618,-34.8109359339738,5233
138.976268099032,-34.8133530774613,5234
139.0908944332,-34.7138533388035,5235
139.100271851954,-34.8574236686488,5236
139.162368080128,-34.8542748311096,5237
139.519959824404,-34.8343177808542,5238
138.824420638089,-34.9276004136307,5240
138.873874032597,-34.8998448592825,5241
138.827619970625,-34.9898441672646,5242
138.857745183024,-34.9801588816565,5243
138.95429238928,-34.936879287094,5244
138.815866608524,-35.014902241261,5245
138.864382415672,-35.0413420195082,5250
138.902905689463,-35.0993510793452,5251
138.968589509356,-35.0481819272957,5252
139.432876018253,-35.0927834433489,5253
139.201667268312,-35.1720215725339,5254
138.930754559361,-35.3001309623902,5255
139.009712489226,-35.4393699032882,5256
139.20159130313,-35.5883024041315,5259
139.511278844805,-35.2639009417436,5260
139.754669379929,-35.4294672903539,5261
140.808184224223,-36.7802981918918,5262
140.791877319714,-37.2502609105484,5263
139.626547293267,-35.8466850794389,5264
140.031061773804,-35.8270833625573,5265
140.057077900828,-35.8850035340385,5266
140.527710720406,-36.1060640332223,5267
140.79026565215,-36.526628025343,5268
140.900343674365,-36.3380751596181,5269
140.57968473901,-36.4641918617195,5270
140.694292382576,-36.9621279643464,5271
140.351294969803,-37.053827898372,5272
140.02550958778,-36.6435167825196,5275
139.979467906881,-37.1876939890652,5276
140.791585393857,-37.3955172759406,5277
140.795474692934,-37.5346850960837,5278
140.455719990777,-37.541344333266,5279
140.326365923144,-37.5199109756809,5280
140.779582579668,-37.826623184828,5290
140.730740593767,-37.8311893781408,5291
140.124990056322,-35.4563253779177,5301
140.517671698312,-35.5113796272181,5302
140.786785488269,-35.2661462719445,5303
140.911069124465,-35.2597323543497,5304
139.86426430419,-35.1407614284403,5307
140.03718960932,-34.7239183386805,5308
140.135149975419,-35.0237464498461,5309
140.705078283091,-34.6966818309128,5311
139.550165747135,-34.0800260471788,5320
139.769312313618,-34.0548501802168,5321
139.801249173273,-34.1107292980202,5322
140.044551926697,-34.0591669384512,5330
140.249253042667,-34.2380253974287,5331
140.348796892445,-34.3084971853961,5332
140.356734880677,-34.4963445838186,5333
140.858135156247,-34.1777630960348,5340
140.700500737837,-34.1633281568235,5341
140.591637570449,-34.2338735283667,5342
140.526943186879,-34.3360924451777,5343
140.541001467878,-34.276878438886,5344
140.443338824692,-34.2011551214489,5345
140.411347205444,-34.23532165182,5346
138.837711444385,-34.5899017212769,5350
138.932251858206,-34.6622936820213,5351
138.942377325931,-34.5383464219854,5352
139.238746652764,-34.6050613965105,5353
139.595837832273,-34.5669931370793,5354
139.008249814032,-34.4214743306942,5355
139.281216273234,-34.3939104391249,5356
139.898100774089,-34.3563191506245,5357
138.918157004383,-34.4197117102399,5360
138.780668990332,-34.529000814734,5371
138.809267680757,-34.4013141417939,5372
138.934402793708,-34.2864125348053,5373
139.174623332554,-34.1591038313306,5374
139.191065309745,-33.9283596292717,5381
138.673360564308,-34.4488077921474,5400
138.628277384952,-34.2610387877747,5401
138.736669691953,-34.3290595080736,5410
138.779523361845,-34.2639804290842,5411
138.73258430314,-34.1611915811652,5412
138.898833613546,-34.0453102702276,5413
138.797790789966,-34.0355406609964,5414
138.736622241974,-33.9100433408135,5415
138.796972916114,-33.8303782384994,5416
139.017943300092,-33.6824358250309,5417
139.031732127884,-33.4045046423297,5419
139.06830902303,-33.2069940055606,5421
138.988106457645,-32.8846389274763,5422
138.640485970641,-32.5078965679327,5431
138.306138274956,-32.0719601391883,5433
138.419992306915,-31.8875958243816,5434
139.856246633571,-32.3693459463831,5440
138.679738034684,-34.0369121527771,5451
138.649419061807,-33.9692274088704,5452
138.628517728302,-33.7851173419064,5453
138.628626111933,-33.4826560567584,5454
138.485033720398,-34.2737968493707,5460
138.460012308387,-34.0642100417407,5461
138.487619730938,-33.8468056353178,5462
138.445845778076,-33.744462767554,5464
138.472868377961,-33.5261684135559,5470
138.371313529348,-33.3948115495591,5472
138.399497632982,-33.2896021318669,5473
138.254899350885,-33.1636381188533,5480
138.285814814456,-33.0346762611537,5481
138.343114077508,-32.8688123361723,5482
138.08187275036,-32.8771350260209,5483
138.205878327735,-32.6022287870832,5485
138.451932511656,-33.1649377549146,5490
138.649695681436,-33.2124153142093,5491
138.065285597373,-33.0310255200292,5495
138.402442355892,-34.4952589349431,5501
138.531394723117,-34.4590893220108,5502
138.232843263463,-33.9748704297245,5510
138.224233063514,-33.751352943969,5520
138.27057489799,-33.5469618361865,5521
137.990004641299,-33.6301829062185,5522
138.071258140567,-33.3784072928785,5523
138.028057077092,-33.2189274217264,5540
138.256353979388,-34.2266282217743,5550
137.900084302453,-34.037724354349,5552
137.769659157294,-34.0055088275613,5554
137.926003613384,-33.9136042167705,5555
137.667806158839,-33.8934571924911,5556
137.591363609879,-34.0760821194187,5558
137.999847476747,-33.8400213975218,5560
137.892987537063,-34.3266681082187,5570
137.876316435134,-34.567795102619,5571
137.685654493949,-34.1837689764937,5572
137.614443945891,-34.4301189514171,5573
137.35734433169,-34.9822968734002,5575
137.638923775493,-35.1062939077234,5576
136.865812653837,-35.2294163440176,5577
137.751155619903,-34.7330081026077,5580
137.857961909143,-34.7750779898696,5581
137.793617504993,-34.9105193679207,5582
137.736600769147,-35.0749758960303,5583
137.09360524278,-33.3483974687156,5600
137.154515914926,-32.7396804168652,5601
136.821086603739,-33.7106857874209,5602
136.570408527119,-33.9097438898799,5603
136.347657354136,-34.1196598495026,5604
135.954661146147,-34.386368710521,5605
135.869965453821,-34.723439450226,5606
135.493364533473,-33.9597447362942,5607
137.529647836513,-33.0301470001489,5608
137.508134963389,-33.0271734845883,5609
135.676075762296,-34.457875706662,5630
135.525340375978,-34.2163270481416,5631
135.68824725081,-33.6801956828782,5633
136.535732369928,-33.7516136988149,5640
136.199150452039,-33.0930846083444,5641
136.167090095138,-33.6503214583314,5642
135.500274532659,-33.1734476301147,5650
135.458437765277,-33.0474710675844,5652
135.131862803435,-32.9063636736045,5654
134.891998858985,-33.6494303572782,5670
134.563988946893,-32.7079883721982,5680
131.566830677844,-30.0301880279314,5690
137.848718830437,-32.5775473162216,5700
135.509404312084,-29.9106339964704,5710
136.819262798101,-31.1656457840155,5720
137.166743570531,-30.4492052507363,5722
134.752352929265,-29.0158585560462,5723
132.910157767084,-27.4661584289164,5724
136.87597424819,-30.4839146157744,5725
138.572914263619,-28.2368955779419,5731
138.959353875891,-30.5633059604243,5732
135.444715761024,-27.5638619283408,5734
138.53080212821,-34.946128598025,5950
138.528782999685,-34.7901926697158,5960
115.847022663002,-31.9560346417956,6000
115.862246815736,-31.9431513577493,6003
115.876978231722,-31.9562269160388,6004
115.846208518746,-31.9455793899648,6005
115.853002495986,-31.9269763079058,6006
115.837120443677,-31.9353544275678,6007
115.813916124111,-31.9530103333116,6008
115.804026784805,-31.9856637481992,6009
115.777482716647,-31.9697273550083,6010
115.760147060598,-31.9953803381043,6011
115.765545734108,-32.0148043871343,6012
115.805711056453,-31.9365351311823,6014
115.765615862796,-31.9355938817426,6015
115.831519477551,-31.919980518282,6016
115.812379752505,-31.9105697863494,6017
115.786403307582,-31.8870647735365,6018
115.770994500512,-31.9068603144893,6019
115.766179186248,-31.8459439480634,6020
115.815986173962,-31.8771387699289,6021
115.812504318092,-31.8510666373274,6022
115.775898424604,-31.832908826399,6023
115.804684502225,-31.8317839387554,6024
115.757658167745,-31.8002672105862,6025
115.798851260294,-31.8002801119261,6026
115.760976418824,-31.7551691007111,6027
115.733293159023,-31.7267278194096,6028
115.758202322345,-31.8762804401943,6029
115.716051097729,-31.6827669035951,6030
115.7691087233,-31.6830232827086,6031
115.762539277063,-31.6370757176046,6032
115.689514650928,-31.5938797547337,6033
115.640910830251,-31.5416960555336,6035
115.69653111559,-31.6425155319811,6036
115.756089477568,-31.5491882623385,6037
115.523451938512,-31.3044581663305,6041
115.455739723747,-31.2645121147912,6042
115.390862355846,-31.1001861161407,6043
115.468097802702,-30.7685103888589,6044
115.86943812994,-31.9256575586171,6050
115.900064917482,-31.9369435977109,6051
115.884895659326,-31.913532619301,6052
115.917760594174,-31.9168587351714,6053
115.945122927484,-31.8990391738572,6054
115.986046206577,-31.8648260083236,6055
116.041272909798,-31.8549393278632,6056
116.012754472284,-31.9503527263503,6057
116.006730212843,-31.9827673292134,6058
115.871863626466,-31.888222877024,6059
115.845769459814,-31.9018866571562,6060
115.849018993768,-31.8639451645671,6061
115.906734477033,-31.8847716515872,6062
115.936611908136,-31.8651496446938,6063
115.850342722451,-31.8342678780815,6064
115.826462150968,-31.7737602820156,6065
115.895494146065,-31.8406235209897,6066
115.903560432711,-31.8176529913734,6067
115.941583487406,-31.8244529783884,6068
116.024310270532,-31.7682153677331,6069
116.080698093479,-31.9246345507801,6070
116.100434520158,-31.8880183049271,6071
116.132330814041,-31.9076689288332,6072
116.165618588102,-31.9226869758088,6073
116.283662264695,-31.9633387543159,6074
116.14072816198,-32.0161704898474,6076
115.861173430444,-31.7558784175442,6077
115.8432070752,-31.7110593415248,6078
115.917859797131,-31.7295048965068,6079
116.149401607054,-31.8629701347299,6081
116.209839458872,-31.8591248615404,6082
116.271869680268,-31.7005633858717,6083
116.077223642337,-31.6073981496084,6084
115.894227107652,-31.8585929478858,6090
115.895882378951,-31.9649749709558,6100
115.909635276841,-31.9850968620508,6101
115.90746073421,-32.003845040188,6102
115.915872595856,-31.9605451339177,6103
115.934392716265,-31.9415536111809,6104
115.962869080432,-31.9561674629017,6105
115.948941108089,-31.9926159891832,6106
115.965282034872,-32.0174102154936,6107
115.954995154929,-32.0600257789756,6108
116.014426368807,-32.0426918852321,6109
116.007517880577,-32.0850417174697,6110
116.173367082295,-32.1607231527033,6111
116.003361307596,-32.1635467192018,6112
115.924561323095,-32.2361392735029,6121
116.037697122065,-32.2490206115994,6122
115.977069069881,-32.2830200235397,6123
116.149750243104,-32.3701092220634,6124
115.957911708431,-32.3663050971217,6125
115.979064653259,-32.4375475025151,6126
115.927766407364,-32.0436856639447,6147
115.899417148327,-32.0326986707497,6148
115.864710387031,-32.0678803151687,6149
115.836729785585,-32.0606125244019,6150
115.869642594113,-31.9810392943199,6151
115.871017342206,-32.0078194687496,6152
115.841625948459,-32.0242335356894,6153
115.826130292988,-32.0389870432563,6154
115.909451751564,-32.0740010269974,6155
115.803277907105,-32.0373150662307,6156
115.785970685264,-32.0357165032185,6157
115.768167428373,-32.0379402268164,6158
115.747506682225,-32.0371735465213,6159
115.758500369288,-32.053391096367,6160
115.512605286064,-32.0064029499966,6161
115.765066425323,-32.0680816574336,6162
115.799794443647,-32.0879320263619,6163
115.862362074388,-32.1303276575046,6164
115.794447650881,-32.2113860736129,6165
115.799906155349,-32.1516599508501,6166
115.849978471765,-32.2211300464806,6167
115.745578137196,-32.2759888245771,6168
115.742970829802,-32.317004331682,6169
115.829820712829,-32.2667826131233,6170
115.830472223658,-32.3288935540377,6171
115.75149811772,-32.3734182419029,6172
115.758521962889,-32.4058917343146,6173
115.760985334756,-32.4250452551106,6174
115.757249003879,-32.4440301048617,6175
115.794274791133,-32.4175216362356,6176
115.77242327506,-32.4816524351961,6180
115.794160143682,-32.477830594698,6181
115.831393339691,-32.4299057649048,6182
115.896350009631,-32.5156179396841,6207
115.847596805535,-32.677256277619,6208
115.786070758789,-32.544698269856,6209
115.72281931526,-32.5384286449262,6210
115.645096668953,-32.7163849256535,6211
116.12170053111,-32.6151447510083,6213
115.869651547943,-32.7566816994456,6214
115.920179570332,-32.8579224059102,6215
115.90657012615,-32.9496501625473,6218
115.939675535375,-33.0606687983371,6220
115.843479217604,-33.1516094493315,6221
115.862815883049,-33.2323954786673,6224
116.211559906872,-33.2835525190902,6225
115.866272100833,-33.2943137992101,6226
115.814671162233,-33.3128365124395,6227
115.790358807443,-33.332742133007,6229
115.651835123408,-33.3781089599695,6230
115.7205675966,-33.3109891863171,6232
115.710912919184,-33.2513107226319,6233
115.866525538192,-33.4337589626316,6236
115.667711485109,-33.5367119535963,6237
115.949468742728,-33.6124651061206,6239
115.932651735018,-33.5453263704116,6240
116.523996025855,-33.8917571386308,6244
